r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,18.0,0.006911972000568212,1.828575949940617e-5,7.46690890569243,-8.500498596183665,63.802171002749475,77.49418457451962,-66.86196059908426
0.00015,0.01925,126.0,0.014045663663052346,3.271106222503616e-5,1.7081119976156307,2.939148694770056,38.83550861556812,40.33696900836934,3.5552911446412714
0.00015,0.02275,427.0,0.00895644181519039,8.193802609748837e-5,0.9779707416373492,1.203033354586909,30.27268820455989,82.12201954343,-1.8083281922244558
0.00015,0.02625,613.0,0.006589079313642049,3.830781580453429e-5,1.1652475022197513,1.1393865277580573,53.7087469573969,59.97466320390045,2.83951618883362
0.00015,0.02975,1798.0,0.004481672947397152,3.258420619230578e-5,-0.6660415107000794,-0.7076560069382912,48.890205491239804,109.3342353692385,-2.087176285232161
0.00015,0.03325,23592.0,0.0004290787123338169,4.781125569896781e-6,0.028682705145736412,-4.868586354635665,13.118207268545325,70.92784582072368,-0.4384207839659014
0.00015,0.03675,43520.0,0.0003317848490213324,3.7462297159935126e-6,0.05715839157994497,7.864115322279513,14.580147228083872,106.59779268242211,0.5003078197471624
0.00015,0.04025,4391.0,0.0036346651041693524,3.0898257881980074e-5,0.04535661716184641,5.608218304332396,51.87338045473997,109.26952961322397,-5.4370557753638975
0.00015,0.04375,2829.0,0.005947280247186078,6.123964000194543e-5,0.5090693229692058,5.231287915825575,53.542962530584205,104.10584573491836,13.089679561479429
0.00015,0.04725,2212.0,0.00897283223844826,8.193400712882175e-5,0.4279964064830479,3.4887166254611484,55.51703040287399,98.12753000045574,-1.6611659209299305
0.00015,0.050749999999999997,2549.0,0.010460820005255172,7.988434658915795e-5,1.0234568267066666,4.032475595429039,53.89804567801159,116.21858238022789,13.292407718768064
0.00015,0.05425,2681.0,0.010530915860197228,6.922677486884582e-5,0.4238585494698935,6.0052009395575805,49.599675612244475,116.41011186461387,5.15923101896519
0.00015,0.057749999999999996,2661.0,0.01105848696976012,5.802978237746191e-5,1.1839122226784224,9.025312836326902,55.1375798032444,149.96681910136053,13.999763883652358
0.00015,0.06125,3322.0,0.012345553780420557,6.361548439682199e-5,-0.25382280395115253,14.314208314751665,60.2614107850209,277.8047308331329,-9.125472798656766
0.00015,0.06475,2066.0,0.011442881339697505,5.144354162233925e-5,-0.8984125481409844,24.423005413666935,74.86818049348678,707.0444626468535,-24.27214180018216
0.00015,0.06824999999999999,604.0,0.0113292457339486,4.408423039089919e-5,-0.30494028027326564,39.40620045384652,35.482493655726124,1676.9574706875726,-10.831532930437177
0.00015,0.07175,168.0,0.012898091515166247,0.00012590001198797834,-0.03503537683848737,46.53322735332115,23.43442956790031,2267.4260507143226,-2.6560049744052296
0.00015,0.07525,56.0,0.010804014951525444,4.7717028400536626e-5,0.18262857265779064,50.04824229164249,12.599876166188622,2622.4229780278233,15.669157697481953
0.00015,0.07875,13.0,0.013323001223762499,8.294217031422946e-5,-1.3862440920494579,46.991004860966584,12.868672627951199,2293.549149698247,-64.27551522727535
0.00015,0.08225,7.0,0.010401778498830635,2.1083733374411168e-5,0.24588075916052965,53.48468309637909,17.4598853773162,2950.7317655431266,12.169270942882989
0.00015,0.08574999999999999,1.0,0.003937141886489987,0.0,1.7255781105369337,43.558175931152896,2.977619815564214,1897.3146904492673,75.16303492171416
0.00015,0.08925,5.0,0.00656252138028644,2.981149218546841e-6,-5.489287205435,45.62408101486058,41.057831535061574,2117.0952683432406,-257.8947137773744
0.00015,0.09275,2.0,0.012904653241448315,3.3322974475778506e-11,-1.3054507014600267,60.435631339711065,1.7204312947573142,3652.465894219494,-78.89815043072878
0.00015,0.09625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09974999999999999,3.0,0.006997703917314858,3.71457737257048e-6,0.5652753011054112,48.09877119479874,0.6309649844984332,2315.19860310341,27.6785853993123
0.00015,0.10325,1.0,0.0076563317336404,0.0,-3.66009226405549,41.63155633431665,13.396275381398842,1733.1864828173807,-152.3753372798227
0.00015,0.10675,1.0,0.0044023803537823515,0.0,-0.8734026697639365,50.26783384030643,0.762832223550772,2526.8551189966565,-43.90406027937359
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,1.0,0.004536750394108305,0.0,0.9786814558946237,47.512481652089285,0.9578173921120203,2257.435912740121,46.49958471643334
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
