r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,849.0,0.0098266738173589,5.6851930051034215e-5,-1.0492268253059467,-7.766808265614121,48.75490517797642,130.30015968327115,8.66551919145652
0.00015,0.01575,5776.0,0.009851946927025922,5.506991550166693e-5,0.16077173840263928,-2.352775431767158,60.18285297869665,69.8476783725812,-1.1416464027204045
0.00015,0.01925,10247.0,0.008930054626812395,4.765052416320787e-5,0.294979739803575,-0.8772371572219444,55.95579453831041,75.97153692497336,3.311698289635629
0.00015,0.02275,18716.0,0.007965998268604554,4.6949383123432956e-5,-0.1503437814524937,-0.5532711088759131,53.187363550089216,77.86833966390999,0.7406310332618626
0.00015,0.02625,39005.0,0.0061830308725266455,3.4456289240727076e-5,-0.0320307659972159,-0.26979310424452174,50.83418795443369,78.75743591970385,1.2665162495695896
0.00015,0.02975,89814.0,0.004222434484838324,2.6228160008189665e-5,0.017640486817126922,-1.1409069552446054,47.30686647348489,82.94124959059168,-0.3945406005918773
0.00015,0.03325,1.740371e6,0.00035223528797332347,2.7827544948065814e-6,-0.005423349269972055,-5.425662762003976,9.788840473826049,77.53564188406003,-0.04899323539978174
0.00015,0.03675,3.606033e6,0.00024018634805943865,1.5643422990259258e-6,-0.0009453635100313174,8.953310408260545,12.466350138083781,123.50596041260079,-0.03064993574136732
0.00015,0.04025,300769.0,0.0025191426178518325,1.6218964975099535e-5,-0.012879410344645077,5.464929601137918,47.403338221238265,125.47644552954961,0.13225881274168483
0.00015,0.04375,175361.0,0.004215143665344257,2.3863785557450034e-5,-0.011955182808217352,3.72045106997581,51.974458212093495,94.60371134697775,-0.3000251218025407
0.00015,0.04725,99580.0,0.006100111548640587,3.526504009988656e-5,-0.13332365620985295,3.408335300569855,52.5983861749799,85.73390763903005,-0.6723114328166145
0.00015,0.050749999999999997,70454.0,0.007571662563122076,3.844652910589811e-5,0.08068882468059166,2.8722647821859444,54.86420514994757,87.02614727915724,0.9132859947292883
0.00015,0.05425,54002.0,0.008896693384063502,4.5236668853729935e-5,-0.04414773070497616,4.027756559786675,56.339635827871106,88.07924916825235,-1.161167820368286
0.00015,0.057749999999999996,40982.0,0.009776553130837438,4.156903180678339e-5,-0.090084435680425,7.548504895622844,60.40835356524434,126.21800809372765,-1.646324842982197
0.00015,0.06125,31358.0,0.010264441427059616,4.288898885854421e-5,0.008921214504033558,13.18879017633175,65.31392960873454,245.2057952371354,-2.0803603951682583
0.00015,0.06475,20128.0,0.010225082404193718,4.096990437640848e-5,0.4213040759293811,25.044264189134637,80.07379579307596,716.6496984159302,12.671034936890505
0.00015,0.06824999999999999,5231.0,0.01108569773368358,4.5565558105431195e-5,-0.19197713004369515,37.85123328140355,49.4314980217538,1540.915753310368,-8.016296631219946
0.00015,0.07175,962.0,0.01050875570059255,3.645199539347809e-5,0.04729155132991579,43.845342474000546,29.472335168874235,2043.8635447238794,3.8563822578302838
0.00015,0.07525,190.0,0.011056189108412641,3.938047964407268e-5,0.08029287706102059,46.118934230981495,12.751651748762997,2253.806817137555,-1.5827914386644086
0.00015,0.07875,56.0,0.00991619266865039,2.2325623568914668e-5,-0.48745368595364774,47.99847791910503,12.060154498630041,2428.25063332951,-24.478042981347787
0.00015,0.08225,25.0,0.010104505453347984,2.895867798462905e-5,-0.35386687754891377,47.89246994566133,9.58903095604288,2423.393186569944,-11.000578887445444
0.00015,0.08574999999999999,25.0,0.01089317081572018,3.700836980345398e-5,0.9303336908619542,47.39545556160994,5.275942813419291,2358.774687777904,50.05524369413958
0.00015,0.08925,18.0,0.008771584163854625,1.196135973537243e-5,-0.4100346116725906,48.10537931262001,6.5188726709025415,2361.2207337172185,-22.5684785525932
0.00015,0.09275,12.0,0.013071432353980322,4.5516545362687473e-5,0.18660512932088752,51.506546383924174,3.337194617900796,2704.2607548023343,8.6844596758265
0.00015,0.09625,9.0,0.009363215409533228,8.79999341878412e-6,0.6379631699830557,49.01148173876877,6.267567414434065,2552.539661155947,28.089316812978772
0.00015,0.09974999999999999,4.0,0.011064588798105941,4.2398554268378674e-5,0.32827578022845755,55.29804225390405,3.7128588693879077,3071.012118649272,12.803104306445928
0.00015,0.10325,4.0,0.012580916262255219,5.751898622981945e-5,-1.4541202620297558,49.60101019975328,2.3315690302989087,2537.2234227816725,-70.82744420088616
0.00015,0.10675,4.0,0.008181918305698877,4.322821616567953e-6,0.0690831654941359,55.488869736472296,0.41849990124600067,3094.5273905189024,2.7882435025989096
0.00015,0.11025,4.0,0.008992100761676626,5.094807980055382e-5,0.46554122090262595,57.34895649937644,4.135796626876276,3320.835746990791,16.354108814344414
