r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02975,63.0,0.0041708642632445605,5.1759172391938505e-6,1.5739418982065703,-3.6533262683286405,23.548364140775796,37.749495382160205,-23.070687488179065,1090.6666666666665,358616.8888888889,2.6460492798811724e-5,1.1305682654334672e-9
0.00015,0.03325,344.0,0.00033111252079021813,5.191482028517427e-7,-1.391860238006406,-6.438688509983501,16.28683427986382,97.75470820009312,6.01471515070792,87.62790697674419,36911.722011898324,4.490231830708157e-5,3.584622516156797e-9
0.00015,0.03675,489.0,0.00010593671896599547,5.8409739541545245e-8,NaN,4.215238990942634,NaN,60.67112656333843,NaN,28.10838445807772,4187.0986822570985,4.684194780566426e-5,2.9176013359767247e-9
0.00015,0.04025,79.0,0.003374439832618721,9.980372811915002e-7,1.62887634826989,2.4236408905948235,19.80833891238116,24.393986327713254,2.016941439783002,959.7215189873417,82016.07434705974,1.90684827714445e-5,4.5627372430235894e-10
0.00015,0.04375,23.0,0.005479409249943209,1.1859959141574065e-5,-9.233758050567843,-0.1620646588081015,94.7816277532946,5.335375840282746,0.44441309221115466,1467.9130434782608,845889.3837429112,4.657116654139843e-5,2.4385944428771198e-9
0.00015,0.04725,12.0,0.0013249378442510206,7.882555875723624e-11,-4.718497716999097,33.21714153909491,38.40415129230868,1106.75756188157,-152.3495878733667,381.5,11.916666666666666,9.773818717455213e-5,4.820420954489181e-9
0.00015,0.050749999999999997,36.0,0.006911554636592456,7.783188822411318e-7,-2.588617695713302,1.9828091916999133,28.00296055784854,52.232137352776064,-21.812374526682902,1963.7222222222222,78291.86728395062,3.840433857164525e-5,1.566331022235999e-9
0.00015,0.05425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.057749999999999996,37.0,0.011451461116087532,2.6155703169243518e-5,-0.7240083590289834,-3.498876373121141,133.84983670282946,77.75956866052715,-34.340602244958305,3167.4324324324325,1.9511826238130024e6,6.953747983611932e-5,6.957822768549041e-9
0.00015,0.06125,22.0,0.011878436041758008,2.2061251418270776e-7,-1.5219457239133793,12.621553371365014,26.66776518199589,170.49860841494976,-12.756588812002839,3220.181818181818,17176.60330578513,7.33820028929327e-5,4.826810280345778e-9
0.00015,0.06475,18.0,0.012285024433689432,1.7568723260681308e-7,-3.268471327303277,29.127176757747502,36.64011990356882,876.7532964009399,-109.62848706196893,3400.5,17794.91666666666,0.00015204390932177172,1.854808372389733e-8
0.00015,0.06824999999999999,22.0,0.009806437754539035,2.0751163443598823e-5,0.4578224596934981,37.479000534965195,14.00438504288919,1460.0321899117068,41.69385552450649,2654.9545454545455,1.5658054070247938e6,0.0003671052542688653,6.868393999583681e-8
0.00015,0.07175,1.0,0.004291648116880552,0.0,0.48539857747583703,36.062949970536444,0.23561177901556618,1300.5363605774146,17.50490461528067,1135.0,0.0,0.0012318764890201228,0.0
0.00015,0.07525,3.0,0.005674617537668327,6.755800594581476e-10,-0.28712887824401684,32.167580141643825,0.09471687137195262,1034.8129186973729,-9.216061770947414,1521.0,0.6666666666666666,0.0007363245739486774,3.780727166857114e-7
0.00015,0.07875,12.0,0.00696215536624043,1.0567351987858555e-6,0.6161774885335547,28.68340515603385,1.0407039374423441,824.7102578600554,18.09218344642896,1853.4166666666667,77044.24305555556,0.00046804904517616257,1.19219534066463e-7
0.00015,0.08225,17.0,0.006954372281352579,1.1013738524762332e-6,1.1065049268326577,26.09299976484897,1.990142110218497,689.6910066608092,27.53748700888641,1830.3529411764707,79395.40484429066,0.0003233784465923129,7.151234143653535e-8
0.00015,0.08574999999999999,2.0,0.008025876665725337,7.710102980239672e-11,2.1947399195664357,21.676487889592213,5.0214300930535165,469.9088470495514,47.663247752491245,2101.5,0.25,0.0002808818268261264,1.2576299790967476e-8
0.00015,0.08925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.09625,6.0,0.01993292511888812,1.1754807166863704e-9,2.260703987091089,16.163305522064118,7.002761883050875,262.3326774109054,36.99332309146783,5217.5,2.9166666666666665,0.00028714250246662934,6.763100669224492e-8
0.00015,0.09974999999999999,2.0,0.020030518277790812,3.0297877637292806e-10,1.9402879944451468,15.734838758032971,3.8078458080963604,247.61408587588863,30.565444695459398,5221.5,0.25,0.0004576257771450647,1.1390381512284834e-8
0.00015,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11725,6.0,0.018978898572642025,2.9108645560449765e-10,-6.010883634720682,4.501786674705037,37.33472259688249,22.344139414486428,-28.32811884065704,3745.5,2.9166666666666665,8.508553263513041e-5,1.0301608379502467e-8
0.00015,0.12075,10.0,0.015549209862471228,6.490981863155272e-10,-1.9234794507921966,6.564673599856374,4.020839525763025,43.48512645131716,-12.847411053777064,2492.5,8.25,8.70839927443567e-5,6.5544374055758566e-9
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,1.0,0.02072927637864977,0.0,5.475317508471716,1.9487338339876483,29.97910181857692,3.7975635557281993,10.669936480583784,3871.0,0.0,8.167004149833756e-5,0.0
0.00015,0.13125,9.0,0.018741072957070115,1.136099835901611e-9,2.8088426695474706,4.406004133785774,9.817163171866383,20.375647160015397,12.216517406254022,3835.0,6.666666666666666,8.570192731632834e-5,2.169877786500777e-9
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,4.0,0.03239359078313374,1.2521351104254555e-6,-2.869632094613238,2.5264980468134093,14.548844113029315,8.819866988903648,-3.329488763658886,6050.25,33549.6875,7.124378054699296e-5,2.5512070721528826e-9
0.00015,0.14175,6.0,0.03048498197746135,6.773065430297383e-10,4.611407451506388,6.9524067629842365,23.459691832247774,48.37157792047063,32.21835487269342,5736.5,2.9166666666666665,0.00013992844149385934,1.572564388844309e-8
0.00015,0.14525,7.0,0.022151843577455466,3.85579069446007e-7,-1.7390454553296757,7.010383275192973,4.351432565785292,71.55059399195413,-17.275105045186336,3008.714285714286,217142.77551020405,0.00017632013468893757,1.3049342230558254e-8
0.00015,0.14875,8.0,0.02415852372002676,2.840314905515174e-6,-4.978371284136005,11.934675968157084,25.78788741086636,142.65638328866453,-59.29624846534662,3774.25,1839.9375,0.0002605078226680875,3.8637577748984337e-8
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.17675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
