r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,39.0,0.004499458629440286,1.1038840249901627e-6,3.8954224190388613,1.2626755259327538,68.04376940515415,14.8424366485039,7.149792940809118
0.00015,0.01925,115.0,0.009789232949101638,7.274530328268658e-5,4.241530287244282,0.9867747480360233,49.47267485148959,49.3785820487557,4.8052459362082605
0.00015,0.02275,239.0,0.006308849536377672,2.584637541251629e-5,-0.7783718530170334,-2.360554707819695,45.25358440947237,75.02849202432898,9.869865313282366
0.00015,0.02625,411.0,0.007537296571758332,6.013135287534308e-5,0.5333209490269462,-1.6948360147868262,40.57791769408342,70.43034498966655,0.014858202419515548
0.00015,0.02975,664.0,0.00599923562678388,5.3751801163072096e-5,-0.3220136695442254,-2.754471771798734,59.78959879851609,99.59665143800143,-7.828544366139833
0.00015,0.03325,15505.0,0.00040366093692891067,4.829361819764077e-6,-0.10118152446750094,-6.143834664095585,7.639662719542388,74.76722817735832,0.22483928820591212
0.00015,0.03675,18170.0,0.0004919664004124318,5.876506116369844e-6,0.04198323703176209,6.957147261158523,7.636930999422895,89.49995028843121,-0.38271846229150297
0.00015,0.04025,1153.0,0.006188276618320299,4.9946544879787665e-5,-0.14058465179606383,3.4398256634061086,43.33072327983582,92.35864921703505,-0.7457470519209233
0.00015,0.04375,1189.0,0.009386827278929633,6.964336851560959e-5,-0.06955231185599686,4.177245742034277,45.7730597719115,112.0582331044455,-6.186564771614063
0.00015,0.04725,1042.0,0.010866268361642934,7.276356637843067e-5,-0.7226476551478327,3.813001942033826,46.994363323100444,98.42221796384311,-3.7613654538337196
0.00015,0.050749999999999997,975.0,0.01217003056439861,8.991021229199693e-5,0.7478185686255482,5.235121258763868,55.099391866162385,94.73573922607555,5.273183243697231
0.00015,0.05425,1154.0,0.011136703389466242,6.246749680570023e-5,0.09799418968164458,5.883733907066652,49.93291838118696,94.26274217342844,0.9674544993543429
0.00015,0.057749999999999996,1222.0,0.013478732411863882,0.00010088852511881474,0.029510245237760385,7.896264562976232,48.42037356515498,125.95450354626352,5.423735635022262
0.00015,0.06125,1706.0,0.013084824929235454,7.065153153172121e-5,0.13906658140070804,12.201990684961025,45.57111363085597,195.6052595104107,4.726303654041208
0.00015,0.06475,1454.0,0.013362173387158198,7.81972021130798e-5,-0.2120207917352029,18.01105346342289,50.423267281343065,371.79567698502166,-2.4688705152030472
0.00015,0.06824999999999999,480.0,0.014673998890636081,0.00012664175474743183,0.485197552987102,24.54049342648579,31.43474687302919,647.2427612413778,12.77276511679263
0.00015,0.07175,320.0,0.014344652227378664,9.101163270106381e-5,-0.2526185269325678,24.648889819357045,23.94264623274152,682.4683486194909,-5.535268631338882
0.00015,0.07525,276.0,0.018506549848906484,0.00014181153866037213,-0.5701294725975768,16.05284994702053,13.252342652849576,420.4088441962601,-11.764516218192258
0.00015,0.07875,300.0,0.01970779609340409,0.00018936967553643102,0.7930347368550695,10.67787833805934,15.02599104131589,272.00084138565256,-0.32924147084341565
0.00015,0.08225,450.0,0.02092670135704082,0.0001520846409808632,0.028982550278992117,5.825552074105268,16.162877162908405,151.49732682998578,6.069571024675292
0.00015,0.08574999999999999,919.0,0.023542767828780776,0.00026962190305314957,-0.14273990216355426,2.3144601173437587,15.325162213553241,35.879377521111735,0.977032730265627
0.00015,0.08925,1121.0,0.020426369027569346,0.00012660859445887105,0.1601523761860315,2.68084932400962,15.067067382185066,28.175693447118437,-0.339748605619524
0.00015,0.09275,1717.0,0.02161527632493033,0.00011860332967783156,-0.12077256588199106,2.061978838111211,15.14514443449965,26.05561004931982,1.8733477737543953
0.00015,0.09625,1892.0,0.02237023003935798,0.00014458946142981627,0.006951469233717127,1.9822698888522359,12.992325756858053,27.61550789529467,0.8534173366204918
0.00015,0.09974999999999999,1904.0,0.021379116458553483,0.00011580149384300723,-0.3097678413431905,3.149804146464368,15.65940919297831,28.898630036716792,-0.042307781782821914
0.00015,0.10325,1752.0,0.021992808393777517,0.00011363303407292714,0.14372363970473478,4.815289575911989,14.136931337193017,39.75910714303188,1.6281955590456343
0.00015,0.10675,837.0,0.021188516757377665,0.00014132891210223833,-0.05961569295344866,7.286117420981927,10.481163215033487,65.98647355264647,0.9931313526374014
0.00015,0.11025,98.0,0.02257627238949825,0.00011642540336494348,0.6457523573938853,10.21649746686871,8.574699284490881,113.42250013091264,5.068329745043243
0.00015,0.11374999999999999,40.0,0.027598525602797616,0.00013387291776064281,-0.7289521317398019,13.065467420587286,4.684685583134958,176.53256864816095,-9.089172403171222
0.00015,0.11725,23.0,0.023889778104091788,5.241900518863456e-5,0.10213303503736812,15.238335473145758,4.036437358203696,240.42230859072842,2.917624945024753
