r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01575,13.0,0.008758315387230918,1.4147532233997662e-10,-4.470473026408501,-2.6757910569682206,48.86292386399384,15.564439941131027,10.393656738702175,2372.0,14.0,4.5750797540417985e-5,1.9174340555837095e-9
0.00015,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.02275,157.0,0.004489068964190977,1.4701371108147817e-5,0.029388355024810204,7.239797661907719,183.1261300545027,258.8968273875501,-80.39245443890006,1227.464968152866,1.0876488092823238e6,7.762863016077322e-5,6.968423092201719e-9
0.00015,0.02625,329.0,0.00435832970642004,1.1549528708446431e-5,-0.4073813271339718,3.837633757619699,179.94266909996196,252.08020387429846,-10.165593899069048,1182.1003039513676,862461.3911549231,7.653979756594586e-5,6.7805432160707185e-9
0.00015,0.02975,994.0,0.003042021773546048,8.8146391755358e-6,0.6141441080481438,0.24712880551511324,166.43389203155854,220.88850790402736,-34.190959540949834,825.6388329979876,664356.7981298253,7.675382655903068e-5,8.001469580093431e-9
0.00015,0.03325,19503.0,0.0003184202319866773,1.8612033477487441e-6,0.03691707739974191,-8.335027540032902,66.55389182921544,235.02250104124641,0.6369061371784598,85.73111828949413,138699.6562572074,8.643565916543433e-5,1.0483132843366287e-8
0.00015,0.03675,27038.0,0.00030322017590004387,1.7389416534365284e-6,NaN,8.190195281823991,NaN,275.78417316350806,NaN,81.33430727124818,129108.21677626132,9.655586651745401e-5,1.3192821178054105e-8
0.00015,0.04025,3110.0,0.0032393580688535274,2.6201830850273972e-5,-0.4484590549709674,5.924256377567165,158.53232903022686,295.32090867961205,6.681166849538786,880.6836012861738,1.9894419133966763e6,8.61022692999934e-5,1.0062826316261747e-8
0.00015,0.04375,2534.0,0.005398322901897279,2.766502937311234e-5,-1.097320556590677,5.564324767783264,175.58922493524182,296.0920061290455,-2.5220135941493247,1469.5347277032365,2.0743181169865658e6,7.919216590641534e-5,8.243816188223425e-9
0.00015,0.04725,2261.0,0.00606592405691064,2.896118553565188e-5,-0.350616831683592,5.225018989892285,170.5485951966747,254.15279936457037,5.589902269298075,1650.9902697921284,2.1572221918557915e6,7.840028146057123e-5,8.711806859848187e-9
0.00015,0.050749999999999997,2229.0,0.007031057390535651,2.3751037292787975e-5,-1.1894810457796607,4.76835669744013,169.45647477062772,260.32858836911663,0.9701472719870953,1910.1570210856896,1.7932642705440202e6,8.358012437299957e-5,9.211182807615272e-9
0.00015,0.05425,2450.0,0.008411443320532891,3.5077506899504206e-5,-0.29120190356879533,6.433690115990761,178.81348346723308,266.46689924714354,-12.236687832284604,2287.0506122448974,2.6013607721322784e6,8.628314117364169e-5,1.1338477381554065e-8
0.00015,0.057749999999999996,3017.0,0.00936803966756076,3.516139246892273e-5,0.5092856439622208,9.422079914097578,162.89038239892793,293.3585239415709,0.4631050310028032,2552.246934040435,2.6130094806211884e6,8.474718823956857e-5,9.746588000511426e-9
0.00015,0.06125,2802.0,0.009327351038646355,2.7262733961312572e-5,-0.50549111842001,15.123792551802833,180.0982589222929,466.0237479604798,-6.686327111760866,2535.378658101356,2.0399621303510892e6,0.00010670446219955723,1.508491735722433e-8
0.00015,0.06475,2162.0,0.01047913841476004,3.548028941500216e-5,0.656532517321917,30.823644244584507,135.76001783900725,1174.4034368922494,15.462698633001828,2843.5666049953743,2.684679278866269e6,0.00020450189847792704,5.866379653669799e-8
0.00015,0.06824999999999999,989.0,0.009033021521551216,2.413920977105868e-5,-0.3585928012147807,46.81553478915196,84.91832083527437,2343.5839106594553,-17.884225729946046,2438.3124368048543,1.811894768915094e6,0.0005045243696213255,3.17169663283717e-7
0.00015,0.07175,461.0,0.00937810537331227,2.756768597192363e-5,0.2446141395272694,51.425003425456104,62.916407977329065,2794.1551085445817,11.466700195416896,2520.288503253797,2.0871901445316e6,0.000818813849069651,7.658601402261659e-7
0.00015,0.07525,233.0,0.011690784952497965,4.753797218424861e-5,0.3855317092342895,46.126149434993096,45.097054418906446,2310.305258835233,13.739043090639939,3127.7768240343335,3.579548877231116e6,0.0008599936414473309,7.526561000458134e-7
0.00015,0.07875,345.0,0.010832234286723547,3.280982404574075e-5,1.0320144340291797,37.071163627145836,46.66525677461678,1639.093521934307,30.567854440518488,2852.6318840579706,2.437055484780507e6,0.0006499131448208305,6.140551395777421e-7
0.00015,0.08225,452.0,0.012139300880325027,3.945854090231426e-5,-1.0951189836916824,23.747276281667375,50.12402478278983,924.8600748994152,-43.60742791357808,3155.9933628318568,2.985517232256834e6,0.00040658457789920677,1.9503038156667674e-7
0.00015,0.08574999999999999,482.0,0.011176183607425531,3.142573314514572e-5,-0.8317636007291138,13.58479321104162,50.155974107611804,372.8664979427393,-25.137250308152844,2758.697095435685,2.2534790949708163e6,0.0002902558725590647,1.2368687460340209e-7
0.00015,0.08925,459.0,0.011821358808196304,3.746140591509247e-5,-0.40786026454564545,13.963763110238586,41.4826642185834,298.97715005578107,-8.743183333650068,2902.074074074075,2.7009804128136877e6,0.00032131919222648986,1.234438973109552e-7
0.00015,0.09275,213.0,0.01049223969049637,2.377771754170735e-5,-0.013566030480168294,12.498038363317786,73.15083612654288,255.2673483250558,-8.078857607216467,2468.3661971830984,1.6603390771672286e6,0.0009053714613713244,2.8107168411837088e-6
0.00015,0.09625,31.0,0.012463025479488264,2.981852166735161e-5,0.7944162509944254,17.114235432304564,21.796207828169884,322.45389655073427,13.351391758121073,2925.032258064516,1.943303773152965e6,0.002979362355777462,9.950083837259727e-6
0.00015,0.09974999999999999,6.0,0.014227584794536823,2.4422164971138236e-5,1.7055660129328196,30.692052520192124,14.060658403812807,987.7984325577393,58.82595388032313,3060.5,1.6387679166666667e6,0.04702758332470028,0.003108104127058219
0.00015,0.10325,4.0,0.008656042672085227,9.110932525296861e-8,-1.4579191024381375,35.48126789522155,4.351016573744389,1265.8841056312308,-49.48005564682478,2000.75,29597.1875,0.016091147851388144,0.00013082985273695015
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,2.0,0.008715152646143828,4.1404065615646527e-7,-0.24512895873990703,26.8376268545431,1.3262724403641202,729.2503208647202,-9.952944252232069,1867.5,86730.25,0.0025454701509701875,5.297122873901874e-7
0.00015,0.11374999999999999,2.0,0.014547353797542168,2.712283727331549e-5,0.7632899116456552,20.81850131464433,2.8719641750570877,461.2591339413275,23.875318555548446,2661.0,1.181569e6,0.05104706958426585,0.0003097650758186704
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
