r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov,ncolls,ncollsvar,lfree,lfreevar
0.00015,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.0052499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.008749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.01225,981.0,0.007308243100332626,2.2451013886694097e-5,-0.4816904997614724,-6.720077722113397,210.69603738744993,255.54315291242264,-25.1471170381904,1996.3363914373087,1.6723072792974787e6,8.56386515384681e-5,1.0220654402786199e-8
0.00015,0.01575,7985.0,0.00758389441854583,3.0113033595183548e-5,0.13846599855143524,-3.6832164413791975,184.42942439109672,241.45339999446927,0.996392051537848,2069.3530369442665,2.259139138858971e6,7.875126912391504e-5,8.227905921591574e-9
0.00015,0.01925,17158.0,0.0069406230335048915,2.7078953734170694e-5,0.1702650621609608,-1.6556474076815375,177.21650665297088,252.11633660595245,3.9852563507429752,1894.8613147178594,2.0302074460368997e6,8.16610168736721e-5,8.832890022914779e-9
0.00015,0.02275,38246.0,0.0056281380006540475,2.337731485724951e-5,0.257123250920283,-1.1773998967818142,183.9350801234803,247.97184724812146,0.8347887556938259,1535.413742613608,1.7543005634821167e6,8.035713924833022e-5,9.206704234682276e-9
0.00015,0.02625,89365.0,0.004400677665616589,1.991146681208262e-5,0.007389927655266881,-0.4387353694195821,174.82905789095196,247.3365468209936,1.1383907046658504,1198.466043753145,1.4926695876261313e6,7.889731568984196e-5,8.805340750761182e-9
0.00015,0.02975,259421.0,0.0028269715328726867,1.5026593744697197e-5,0.033519797866442366,-1.9804778885643572,166.91813670241504,259.51557028424287,-0.6141403479799926,768.5342910002546,1.1259344881323602e6,7.709992866543924e-5,8.391477402443429e-9
0.00015,0.03325,3.470483e6,0.0003408355604015341,2.11881745348491e-6,0.00940416783760878,-8.953370474322067,67.49999761477537,250.48010607482044,0.0038030535249730683,91.76093685564008,157745.615119363,8.91991859310517e-5,1.1406453261351219e-8
0.00015,0.03675,4.532159e6,0.0002844446200619348,1.8119839033132494e-6,NaN,7.2742688943544405,NaN,262.9062752296741,NaN,76.33954520562877,134641.7429821732,9.608390514887441e-5,1.3107302688399424e-8
0.00015,0.04025,385659.0,0.0029130356550977074,1.5533788669906348e-5,-0.016127942835124243,3.8673439042254376,170.40836349280266,266.548845795903,-0.3420182282179024,788.7316843574013,1.16317816918823e6,8.172281389529591e-5,9.443032205631569e-9
0.00015,0.04375,241687.0,0.004617860529490927,2.2922516046151573e-5,0.08207862653058816,2.979609783126069,174.9024389978849,257.44401434578606,0.4111123702842455,1254.9095921315525,1.7145326327660787e6,8.085448282404349e-5,9.095849171548669e-9
0.00015,0.04725,167562.0,0.006051860615763543,2.8544370743839332e-5,0.02668059584993503,3.039900349768449,169.27827646164585,256.0825370744958,-0.25388625402711407,1646.7417699157281,2.1350270649746996e6,7.969965616235139e-5,8.836571430623608e-9
0.00015,0.050749999999999997,118713.0,0.007412866567026178,3.2367301666473435e-5,-0.043318209058760174,3.2280734849415076,169.0073397596379,259.1440663371392,-0.29545121885354525,2017.973273698216,2.4237516519280137e6,8.150052888377976e-5,9.1780105246203e-9
0.00015,0.05425,103467.0,0.00851608309737441,3.362303572483859e-5,-0.043639372754256674,4.268035076311021,169.75754034762804,260.3479285814098,0.6746546238861786,2317.9086858611804,2.51453768696553e6,8.247035774662708e-5,9.627206332451267e-9
0.00015,0.057749999999999996,79111.0,0.009185010556285214,3.438079951701678e-5,0.06135874533577668,7.247042072748091,182.91925045799672,283.8663044755413,-0.5730305933845882,2498.421448432752,2.5640340544717154e6,8.444857019073557e-5,9.783082069788487e-9
0.00015,0.06125,60662.0,0.009601577546164536,3.4789367646964686e-5,-0.12255353718361744,14.884764265127433,190.18012111421572,437.6881991841807,-1.5593610973255676,2609.453445433558,2.605784913708033e6,0.0001040389681640199,1.4721286521133171e-8
0.00015,0.06475,29942.0,0.009952353499178947,3.3940365647208445e-5,-0.047778191592816835,29.47294085785444,176.9951886614556,1068.1434198368213,0.545959522988776,2698.586976478705,2.537006234132299e6,0.00019574235094520285,5.5437224721947364e-8
0.00015,0.06824999999999999,8493.0,0.009976496641153944,3.342076069150317e-5,0.06614309699626195,44.14675279660275,112.8025461437413,2095.4503590624527,-0.19177845964952991,2693.346049687977,2.502966285406804e6,0.0005028991612617282,3.3132557482781983e-7
0.00015,0.07175,3153.0,0.009872848378661437,3.361809132154371e-5,0.3116026676635909,48.294881732895334,71.79979390294744,2521.9826333814,13.283531536528818,2642.4107936507976,2.5273706839469885e6,0.0008187125881725218,7.733796027843529e-7
0.00015,0.07525,1856.0,0.01030290401236489,3.410195008733337e-5,0.5195232352295871,39.61485276217506,61.47807943187621,1873.8099447012244,14.963320594398073,2722.4186422413795,2.5399724448895357e6,0.000696443667029004,6.044834423138071e-7
0.00015,0.07875,1946.0,0.010824026099385778,3.510828960354561e-5,0.23343296351003678,23.44607768233113,60.97393913852939,964.0680888438923,2.6481496520867935,2758.7975334018533,2.598504692820231e6,0.0004898450660263448,3.889231242133106e-7
0.00015,0.08225,2270.0,0.011890940891188393,4.816231114859574e-5,-0.6483186343342843,13.796315595545876,61.95157330917447,484.576343329252,-5.483142817835565,2983.45462555066,3.50681198274292e6,0.00031989853301400256,1.60091757347902e-7
0.00015,0.08574999999999999,2124.0,0.010464863662731342,2.6630666288349534e-5,0.028093421216391246,9.943017612573408,58.84238839318613,257.8387744108489,-5.642511221667268,2547.8422787193995,1.9288029887774808e6,0.0002786366693688272,1.0843295264942735e-7
0.00015,0.08925,1321.0,0.011657899914334911,3.24210407257923e-5,0.3106372923770143,10.18009106529163,56.252805336186306,214.06605618113423,-3.095055140779012,2840.079485238455,2.340155906626834e6,0.0002448341935240493,8.279486504169585e-8
0.00015,0.09275,239.0,0.010350599339405474,2.2393534667441384e-5,0.8484150788149665,10.618237448887632,91.50261447370701,234.80002557496877,-10.375028848367931,2444.3765690376563,1.5585576238861368e6,0.0008288417480658408,2.5547373259136636e-6
0.00015,0.09625,31.0,0.012463025479488264,2.981852166735161e-5,0.7944162509944254,17.114235432304564,21.796207828169884,322.45389655073427,13.351391758121073,2925.032258064516,1.943303773152965e6,0.002979362355777462,9.950083837259727e-6
0.00015,0.09974999999999999,6.0,0.014227584794536823,2.4422164971138236e-5,1.7055660129328196,30.692052520192124,14.060658403812807,987.7984325577393,58.82595388032313,3060.5,1.6387679166666667e6,0.04702758332470028,0.003108104127058219
0.00015,0.10325,4.0,0.008656042672085227,9.110932525296861e-8,-1.4579191024381375,35.48126789522155,4.351016573744389,1265.8841056312308,-49.48005564682478,2000.75,29597.1875,0.016091147851388144,0.00013082985273695015
0.00015,0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.11025,2.0,0.008715152646143828,4.1404065615646527e-7,-0.24512895873990703,26.8376268545431,1.3262724403641202,729.2503208647202,-9.952944252232069,1867.5,86730.25,0.0025454701509701875,5.297122873901874e-7
0.00015,0.11374999999999999,2.0,0.014547353797542168,2.712283727331549e-5,0.7632899116456552,20.81850131464433,2.8719641750570877,461.2591339413275,23.875318555548446,2661.0,1.181569e6,0.05104706958426585,0.0003097650758186704
0.00015,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.13824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
